stage	type	logexpr
MII	NonEdit	3.50461701503
MII	NonEdit	1.58379184545
MII	NonEdit	4.39814724657
MII	NonEdit	1.62214878592
MII	NonEdit	1.66861961138
MII	NonEdit	5.24905884272
MII	NonEdit	4.85774049199
MII	NonEdit	3.00490507449
MII	NonEdit	3.89117519212
MII	NonEdit	2.59411973476
MII	NonEdit	2.45082404724
MII	NonEdit	3.12230324858
MII	NonEdit	3.56513147601
MII	NonEdit	4.77230195994
MII	NonEdit	0.713885644334
MII	NonEdit	5.13890537024
MII	NonEdit	1.69794683421
MII	NonEdit	1.53051158138
MII	NonEdit	2.99084535198
MII	NonEdit	2.52506442376
MII	NonEdit	1.95825083149
MII	NonEdit	1.79155944923
MII	NonEdit	1.08723447278
MII	NonEdit	3.32204594336
MII	NonEdit	3.49737082511
MII	NonEdit	2.33652651054
MII	NonEdit	6.73788824167
MII	NonEdit	1.65944638179
MII	NonEdit	2.78116434624
MII	NonEdit	3.12928366598
MII	NonEdit	1.02124516509
MII	NonEdit	0.802521629598
MII	Edit	4.58255027387
MII	NonEdit	3.08493291901
MII	NonEdit	5.93146769695
MII	NonEdit	1.48586590296
MII	NonEdit	0.818082356355
MII	NonEdit	3.35346266032
MII	NonEdit	1.95421981368
MII	NonEdit	2.43081118738
MII	NonEdit	0.88225813713
MII	NonEdit	1.62543723791
MII	NonEdit	1.82762841764
MII	NonEdit	1.43976166563
MII	NonEdit	3.93040894342
MII	NonEdit	5.65003353606
MII	NonEdit	2.09362054285
MII	NonEdit	3.68149727274
MII	NonEdit	1.03569733772
MII	NonEdit	1.78655260367
MII	NonEdit	3.62974762378
MII	NonEdit	2.34546736369
MII	NonEdit	1.56109184964
MII	NonEdit	5.12502294231
MII	NonEdit	3.60512821165
MII	NonEdit	1.50457060846
MII	NonEdit	5.74365361726
MII	NonEdit	1.71380873851
MII	NonEdit	2.57435879568
MII	NonEdit	2.51321061975
MII	NonEdit	4.31009820866
MII	NonEdit	2.85589532837
MII	NonEdit	3.45332799207
MII	NonEdit	1.85520989861
MII	NonEdit	2.89731978657
MII	NonEdit	5.07002935516
MII	NonEdit	6.7569707606
MII	NonEdit	2.72174927222
MII	NonEdit	0.71255757408
MII	NonEdit	2.00924169209
MII	NonEdit	2.95552467359
MII	NonEdit	4.93211143239
MII	NonEdit	5.12320178424
MII	Edit	4.90129650522
MII	NonEdit	4.07008431448
MII	NonEdit	1.86014682409
MII	NonEdit	2.70119341364
MII	NonEdit	3.18283405352
MII	NonEdit	3.13745750481
MII	NonEdit	1.47357236923
MII	NonEdit	2.86519638991
MII	NonEdit	1.64022896485
MII	NonEdit	0.947068208706
MII	NonEdit	6.97148096986
MII	NonEdit	2.5669320061
MII	NonEdit	1.48414449433
MII	NonEdit	2.39938507159
MII	NonEdit	1.84593984199
MII	NonEdit	2.44192085761
MII	NonEdit	2.34541658712
MII	NonEdit	2.75313191014
MII	NonEdit	5.53123697611
MII	NonEdit	1.63448168287
MII	NonEdit	3.93492083763
MII	NonEdit	2.23104505165
MII	NonEdit	2.83676584996
MII	NonEdit	3.57770764108
MII	NonEdit	3.3422326315
MII	NonEdit	1.32707234894
MII	NonEdit	3.22587924358
MII	NonEdit	3.6296547894
MII	NonEdit	3.42961637599
MII	Edit	3.32476979821
MII	NonEdit	4.74310437208
MII	NonEdit	3.40122738121
MII	NonEdit	1.06349275417
MII	NonEdit	3.94893335945
MII	NonEdit	3.09770656241
MII	NonEdit	2.00505737754
MII	NonEdit	2.72480898492
MII	NonEdit	1.99797114868
MII	NonEdit	3.71006103218
MII	NonEdit	4.54382761901
MII	NonEdit	1.31351934634
MII	NonEdit	1.72283266699
MII	NonEdit	2.16614662177
MII	Edit	4.26352177607
MII	NonEdit	3.47422167161
MII	NonEdit	4.70893542988
MII	NonEdit	1.02831499536
MII	NonEdit	1.74920681131
MII	NonEdit	1.62199869448
MII	NonEdit	3.37363774642
MII	NonEdit	0.846687674262
MII	NonEdit	2.59242234138
MII	NonEdit	2.86796708154
MII	NonEdit	1.83793669885
MII	NonEdit	1.44417168315
MII	NonEdit	3.9874105871
MII	NonEdit	1.1787042259
MII	NonEdit	3.21131531611
MII	NonEdit	2.76841753492
MII	NonEdit	1.56481913592
MII	NonEdit	3.28418779682
MII	NonEdit	2.35295876466
MII	NonEdit	0.864576296187
MII	NonEdit	1.94832722557
MII	NonEdit	2.62434970074
MII	NonEdit	5.04944566666
MII	NonEdit	2.14951316444
MII	NonEdit	3.61338783285
MII	NonEdit	3.79782578305
MII	NonEdit	1.73413212193
MII	NonEdit	2.27897761643
MII	NonEdit	0.72380246882
MII	NonEdit	1.50675381198
MII	NonEdit	2.87031643201
MII	NonEdit	1.73637183957
MII	NonEdit	1.71734298795
MII	NonEdit	2.76109163327
MII	NonEdit	1.27659667575
MII	Edit	1.42204270642
MII	NonEdit	1.15368426816
MII	NonEdit	2.78302160991
MII	NonEdit	5.03664086552
MII	NonEdit	2.66326201831
MII	NonEdit	0.992770175579
MII	NonEdit	5.24002595817
MII	NonEdit	1.780339509
MII	NonEdit	0.961975125747
MII	NonEdit	2.28020348298
MII	NonEdit	1.51948256986
MII	NonEdit	3.08961416111
MII	Edit	1.45667826467
MII	NonEdit	1.85570406403
MII	NonEdit	0.874380645597
MII	NonEdit	4.06219664445
MII	NonEdit	1.01175726309
MII	NonEdit	6.36532718277
MII	NonEdit	3.93463931766
MII	NonEdit	1.68396822396
MII	NonEdit	3.41034871353
MII	NonEdit	5.39620603737
MII	NonEdit	3.13878011579
MII	NonEdit	2.25826741234
MII	NonEdit	2.90379788933
MII	NonEdit	2.4511947353
MII	NonEdit	2.38167811909
MII	NonEdit	1.51212933717
MII	NonEdit	2.35190749645
MII	NonEdit	1.3836558834
MII	Edit	2.60620202846
MII	NonEdit	1.26265106262
MII	NonEdit	1.34171793169
MII	NonEdit	1.3114388019
MII	NonEdit	2.06004080861
MII	NonEdit	1.0259107629
MII	NonEdit	7.4900211769
MII	NonEdit	1.31244058742
MII	NonEdit	3.2253269714
MII	NonEdit	3.40801740567
MII	NonEdit	2.23345899835
MII	NonEdit	2.17002808265
MII	NonEdit	2.53350631962
MII	NonEdit	2.60101420854
MII	NonEdit	1.64773512237
MII	NonEdit	3.4449367166
MII	NonEdit	1.1886479767
MII	NonEdit	2.24055967802
MII	NonEdit	1.31187249355
MII	NonEdit	3.26771932095
MII	NonEdit	2.75436746891
MII	NonEdit	2.43859216859
MII	NonEdit	2.28952112981
MII	NonEdit	1.51895068348
MII	Edit	1.97645875254
MII	NonEdit	1.54082282672
MII	NonEdit	1.62230675257
MII	NonEdit	2.70241434948
MII	NonEdit	0.819762210193
MII	Edit	1.55735272564
MII	NonEdit	1.745403091
MII	NonEdit	1.40103271602
MII	NonEdit	3.74648068656
MII	NonEdit	3.71188039273
MII	NonEdit	4.79237148412
MII	NonEdit	3.15540766402
MII	NonEdit	2.23996579563
MII	NonEdit	2.14138999273
MII	NonEdit	2.44863159392
MII	NonEdit	1.58487879093
MII	NonEdit	0.760090620062
MII	NonEdit	2.52294878407
MII	NonEdit	3.53283656853
MII	NonEdit	2.37058760757
MII	NonEdit	5.18434207223
MII	NonEdit	2.35964761335
MII	NonEdit	1.11023119367
MII	NonEdit	4.6555875969
MII	NonEdit	3.37705153623
MII	NonEdit	6.54877339038
MII	NonEdit	2.30097379555
MII	NonEdit	0.854606799186
MII	NonEdit	2.48210272246
MII	NonEdit	3.85998627687
MII	NonEdit	6.75443975032
MII	NonEdit	0.827778592941
MII	NonEdit	0.848268817427
MII	NonEdit	2.58161736354
MII	NonEdit	1.53965258418
MII	NonEdit	0.861623330532
MII	NonEdit	1.14513003157
MII	NonEdit	2.54335635918
MII	NonEdit	1.76170739535
MII	NonEdit	2.56790651921
MII	NonEdit	0.866381742053
MII	NonEdit	4.56197871982
MII	NonEdit	0.903002837547
MII	NonEdit	0.979764936828
MII	NonEdit	0.799006072008
MII	NonEdit	2.2025802103
MII	NonEdit	4.23184162285
MII	NonEdit	3.10710816053
MII	NonEdit	1.41725266903
MII	NonEdit	3.99009269105
MII	NonEdit	5.30909408852
MII	NonEdit	1.74220501306
MII	NonEdit	2.6895127731
MII	NonEdit	2.35080652404
MII	NonEdit	2.83873337473
MII	NonEdit	2.21063974579
MII	NonEdit	1.33384250112
MII	NonEdit	0.788907259145
MII	NonEdit	1.02437712894
MII	NonEdit	3.75789699196
MII	NonEdit	3.95613175265
MII	NonEdit	0.900181674941
MII	NonEdit	2.22776671472
MII	NonEdit	2.20852493159
MII	NonEdit	2.49601967079
MII	NonEdit	0.749295918182
MII	NonEdit	3.02317719263
MII	NonEdit	2.40536728764
MII	NonEdit	2.54795186901
MII	NonEdit	1.58759304118
MII	NonEdit	3.31572663547
MII	NonEdit	3.97751669525
MII	NonEdit	2.00004789415
MII	NonEdit	3.32312051823
MII	NonEdit	1.28868980124
MII	NonEdit	3.30964114698
MII	NonEdit	4.61589249602
MII	NonEdit	2.67478293099
MII	NonEdit	5.1102151338
MII	NonEdit	2.55635095849
MII	NonEdit	2.87798423729
MII	NonEdit	1.05904991716
MII	NonEdit	4.95871724319
MII	NonEdit	4.79242953181
MII	NonEdit	2.75967444072
MII	NonEdit	1.75704379314
MII	NonEdit	3.82340160577
MII	NonEdit	1.68588956459
MII	Edit	0.841312842991
MII	NonEdit	2.52241917405
MII	NonEdit	0.817508531576
MII	NonEdit	1.90939730916
MII	NonEdit	1.12335693243
MII	NonEdit	1.77779914241
MII	NonEdit	1.71198547545
MII	NonEdit	1.17930709137
MII	NonEdit	1.1697787961
MII	NonEdit	3.6603359363
MII	NonEdit	5.34799285299
MII	NonEdit	4.25417621756
MII	NonEdit	1.14384056127
MII	NonEdit	3.08694771772
MII	NonEdit	1.84024323726
MII	NonEdit	5.52755829104
MII	NonEdit	2.2617891398
MII	NonEdit	2.77388787797
MII	NonEdit	1.65954720617
MII	NonEdit	1.57020839924
MII	NonEdit	2.26678173403
MII	NonEdit	5.32802178925
MII	NonEdit	0.977634154115
MII	NonEdit	1.55699448321
MII	NonEdit	3.02303610808
MII	NonEdit	2.68280760396
MII	NonEdit	0.902848792444
MII	NonEdit	1.51207863466
MII	NonEdit	1.39109531806
MII	NonEdit	2.96419516576
MII	NonEdit	2.43894124223
MII	NonEdit	5.84601093788
MII	NonEdit	2.09654444958
MII	NonEdit	0.735416127739
MII	NonEdit	6.11610402356
MII	NonEdit	2.26434206175
MII	NonEdit	0.859305479511
MII	NonEdit	1.70220850658
MII	NonEdit	2.1883643299
MII	NonEdit	1.41044780399
MII	NonEdit	2.96601505877
MII	NonEdit	2.38867104191
MII	NonEdit	3.68941181239
MII	NonEdit	1.99318896764
MII	NonEdit	3.4524068392
MII	NonEdit	0.811951916325
MII	NonEdit	2.92960849656
MII	NonEdit	0.799491711915
MII	NonEdit	3.48583566732
MII	NonEdit	3.61516025253
MII	NonEdit	1.82080519488
MII	NonEdit	4.05167885522
MII	NonEdit	1.51760328589
MII	NonEdit	2.96409195646
MII	Edit	1.22445461269
MII	NonEdit	1.46723128425
MII	NonEdit	4.21940181722
MII	NonEdit	3.90908068103
MII	NonEdit	1.25457275841
MII	NonEdit	1.93567364869
MII	NonEdit	2.63988555797
MII	NonEdit	3.25643747022
MII	NonEdit	1.34110346182
MII	NonEdit	2.87611505682
MII	NonEdit	1.66217646194
MII	NonEdit	2.35212354855
MII	NonEdit	1.05069574278
MII	NonEdit	2.56541847818
MII	NonEdit	1.16459975957
MII	NonEdit	1.66281373685
MII	NonEdit	1.30493787415
MII	Edit	3.49208872185
MII	NonEdit	1.82788083307
MII	NonEdit	1.37678933111
MII	NonEdit	2.95708499596
MII	NonEdit	1.53818033558
MII	NonEdit	2.18993697605
MII	NonEdit	1.32327468595
MII	NonEdit	1.70640490079
MII	NonEdit	1.40389112592
MII	NonEdit	2.19479830298
MII	NonEdit	0.840963555254
MII	NonEdit	2.07963527291
MII	NonEdit	3.31128361499
MII	NonEdit	1.47120060721
MII	NonEdit	1.80171640072
MII	Edit	2.45522892381
MII	NonEdit	5.57569149421
MII	NonEdit	3.27712586489
MII	NonEdit	1.87522094164
MII	NonEdit	2.46989452967
MII	NonEdit	1.09399832737
MII	NonEdit	5.9353094533
MII	NonEdit	3.61581670476
MII	NonEdit	1.24885534366
MII	NonEdit	1.76545998297
MII	NonEdit	1.59787734585
MII	NonEdit	2.87734843245
MII	NonEdit	1.24453492508
MII	NonEdit	3.32697658263
MII	NonEdit	2.31143382721
MII	NonEdit	1.77993820594
MII	NonEdit	4.07344433278
MII	NonEdit	6.36232268238
MII	NonEdit	2.85297271782
MII	NonEdit	1.43750540212
MII	NonEdit	3.78138114836
MII	NonEdit	2.32183070244
MII	NonEdit	1.97532053529
MII	NonEdit	1.41035262621
MII	NonEdit	0.698860826553
MII	Edit	0.927681608801
MII	NonEdit	0.786805997615
MII	NonEdit	5.87005651157
MII	NonEdit	1.61520723782
MII	NonEdit	0.762822485803
MII	NonEdit	1.23643031387
MII	NonEdit	1.28503652905
MII	NonEdit	1.12492310346
MII	NonEdit	0.93154971912
MII	NonEdit	2.30169669849
MII	NonEdit	2.23915529033
MII	NonEdit	1.78073896594
MII	NonEdit	1.1326400546
MII	NonEdit	1.65492739725
MII	NonEdit	4.52584988398
MII	NonEdit	3.22791484952
MII	NonEdit	4.91404362687
MII	NonEdit	3.36101060202
MII	NonEdit	1.94585871916
MII	NonEdit	0.784622744888
MII	NonEdit	0.702255572924
MII	NonEdit	3.38973864707
MII	NonEdit	1.53312474138
MII	NonEdit	1.98169777811
MII	NonEdit	5.02280757703
MII	NonEdit	2.44199914878
MII	NonEdit	1.36163274805
MII	NonEdit	1.43155210315
MII	NonEdit	2.0707349995
MII	NonEdit	2.70984192833
MII	NonEdit	3.35366193001
MII	NonEdit	3.97515553863
MII	NonEdit	3.69612067309
MII	NonEdit	4.85255356447
MII	NonEdit	2.46099810474
MII	NonEdit	1.26988132409
MII	NonEdit	0.829254627306
MII	NonEdit	2.10731445759
MII	NonEdit	0.840165341485
MII	NonEdit	2.15209005649
MII	NonEdit	2.74836646776
MII	NonEdit	4.43153677769
MII	NonEdit	1.16509891102
MII	NonEdit	1.80768202977
MII	NonEdit	5.54238056811
MII	NonEdit	2.96224787624
MII	NonEdit	1.18213815387
MII	Edit	1.53204701892
MII	NonEdit	3.19184578262
MII	NonEdit	2.88108431839
MII	NonEdit	0.71703947298
MII	NonEdit	2.34252766093
MII	NonEdit	3.16879022198
MII	NonEdit	1.95716655731
MII	NonEdit	3.35827944218
MII	NonEdit	1.53765830446
MII	NonEdit	3.65746360363
MII	NonEdit	3.85641726792
MII	NonEdit	2.42717159914
MII	NonEdit	1.33304652628
MII	NonEdit	3.18525699184
MII	NonEdit	1.05406112722
MII	NonEdit	0.996417128353
MII	NonEdit	3.89899450186
MII	NonEdit	2.3821529187
MII	NonEdit	2.76947763783
MII	NonEdit	2.00609097493
MII	NonEdit	1.35111785911
MII	NonEdit	3.48548950929
MII	NonEdit	1.3377341705
MII	NonEdit	1.7229683631
MII	NonEdit	0.737981913267
MII	NonEdit	1.94360606813
MII	NonEdit	3.30609884613
MII	NonEdit	0.99540870442
MII	NonEdit	0.856345379302
MII	NonEdit	2.40302753473
MII	NonEdit	1.08034987463
MII	NonEdit	2.49095498832
MII	NonEdit	2.89046619788
MII	NonEdit	7.59817875362
MII	NonEdit	1.7393058528
MII	NonEdit	2.89578485837
MII	NonEdit	2.65455799966
MII	NonEdit	1.27607204605
MII	NonEdit	2.83669550957
MII	NonEdit	4.07705766781
MII	NonEdit	3.29861448632
MII	NonEdit	1.34832506462
MII	NonEdit	3.7888718371
MII	NonEdit	4.1691535981
MII	NonEdit	4.05187711747
MII	NonEdit	3.90952789523
MII	NonEdit	0.748610269259
MII	Edit	2.29278220127
MII	NonEdit	1.06949582192
MII	NonEdit	1.55898005844
MII	NonEdit	0.960196606345
MII	Edit	4.47625099792
MII	NonEdit	2.35902686122
MII	NonEdit	3.24551775581
MII	NonEdit	2.7336399721
MII	NonEdit	3.14714349019
MII	NonEdit	0.761258997366
MII	NonEdit	1.06631634387
MII	NonEdit	2.13984731602
MII	NonEdit	0.829677820941
MII	NonEdit	1.77460822391
MII	NonEdit	4.74725985189
MII	NonEdit	2.87648691923
MII	NonEdit	2.87396568909
MII	NonEdit	0.739577419438
MII	NonEdit	2.79129393387
MII	NonEdit	3.6673110187
MII	NonEdit	1.23548891309
MII	NonEdit	1.10997745975
MII	NonEdit	4.41009281866
MII	NonEdit	3.98673522356
MII	NonEdit	1.98158750401
MII	NonEdit	1.51145456289
MII	NonEdit	2.87926025314
MII	NonEdit	3.98417435035
MII	NonEdit	0.799410788307
MII	NonEdit	3.53114318708
MII	NonEdit	2.11510183752
MII	NonEdit	2.46450834511
MII	NonEdit	1.08210343095
MII	NonEdit	3.34117840974
MII	NonEdit	4.36305276386
MII	NonEdit	2.28067991689
MII	NonEdit	0.986749195523
MII	NonEdit	0.781025265183
MII	NonEdit	5.3292441647
MII	NonEdit	1.2615074807
MII	NonEdit	3.14152382732
MII	NonEdit	1.648820151
MII	NonEdit	0.808001487229
MII	NonEdit	2.27286272738
MII	NonEdit	1.0182875968
MII	NonEdit	4.07048039804
MII	NonEdit	3.06616277782
MII	NonEdit	3.57608302713
MII	NonEdit	5.65455721585
MII	NonEdit	4.76756960835
MII	NonEdit	0.871443982215
MII	NonEdit	3.68786894372
MII	NonEdit	1.06433135469
MII	NonEdit	1.1591804383
MII	NonEdit	1.65568007129
MII	NonEdit	2.42775411828
MII	NonEdit	2.59582916879
MII	NonEdit	2.12181473247
MII	Edit	4.47371891413
MII	NonEdit	4.51138683998
MII	NonEdit	0.761838006436
MII	NonEdit	3.25253881476
MII	NonEdit	4.04622517303
MII	NonEdit	2.93438332698
MII	NonEdit	3.03510682103
MII	NonEdit	4.0770169695
MII	NonEdit	1.01792270515
MII	NonEdit	2.41638688066
MII	NonEdit	6.15316026286
MII	NonEdit	1.64781403825
MII	NonEdit	2.15277796627
MII	NonEdit	2.27344563282
MII	NonEdit	1.34186953
MII	NonEdit	0.743859306102
MII	NonEdit	2.37284502808
MII	NonEdit	1.22561785097
MII	NonEdit	3.08804706256
MII	NonEdit	0.703062857347
MII	NonEdit	2.33593185747
MII	NonEdit	1.54995751075
MII	NonEdit	4.41922125823
MII	NonEdit	1.5944440644
MII	NonEdit	1.07313036465
MII	NonEdit	2.82024133488
MII	NonEdit	3.88893041212
MII	NonEdit	3.45049218039
MII	NonEdit	2.0837024511
MII	NonEdit	2.01931328103
MII	NonEdit	1.72009338503
MII	NonEdit	1.83585928582
MII	NonEdit	3.36052815325
MII	NonEdit	2.51346981091
MII	NonEdit	2.00570080978
MII	NonEdit	3.22253312877
MII	NonEdit	0.706147311487
MII	NonEdit	2.96047808334
MII	NonEdit	3.02967465773
MII	NonEdit	2.59635857508
MII	NonEdit	1.91008013811
MII	NonEdit	2.5754707362
MII	NonEdit	0.863990615021
MII	NonEdit	5.45318635976
MII	NonEdit	5.82171364749
MII	NonEdit	1.85286397588
MII	NonEdit	0.879107940746
MII	NonEdit	2.30391820401
MII	NonEdit	3.02132204455
MII	NonEdit	0.907584946253
MII	NonEdit	1.41803766879
MII	NonEdit	3.79769798394
MII	NonEdit	4.26195567121
MII	NonEdit	2.01347266474
MII	NonEdit	3.34157475768
MII	NonEdit	2.02256161847
MII	NonEdit	1.41679204286
MII	NonEdit	3.39289971774
MII	NonEdit	0.821953678429
MII	NonEdit	2.39042562614
MII	NonEdit	4.19126707788
MII	NonEdit	3.22964562185
MII	NonEdit	3.92258107236
MII	NonEdit	0.981205432247
MII	NonEdit	1.10458110645
MII	NonEdit	1.20204093948
MII	NonEdit	1.30869491625
MII	NonEdit	2.94743973555
MII	NonEdit	0.866852557792
MII	NonEdit	0.932746588505
MII	NonEdit	2.41364334568
MII	NonEdit	3.1136530775
MII	NonEdit	0.948862466401
MII	NonEdit	1.09557768892
MII	NonEdit	2.3301058976
MII	NonEdit	2.90689013083
MII	NonEdit	0.860164726094
MII	NonEdit	1.98525448094
MII	NonEdit	1.11060343992
MII	Edit	0.9111173731
MII	NonEdit	4.62339313488
MII	NonEdit	1.77969532251
MII	NonEdit	1.18647358215
MII	NonEdit	2.59090196392
MII	NonEdit	1.14292896965
MII	NonEdit	1.61954664658
MII	NonEdit	1.04960760149
MII	NonEdit	2.2156766198
MII	NonEdit	2.7617994771
MII	Edit	1.86917411118
MII	NonEdit	2.65491661793
MII	NonEdit	2.89659678658
MII	NonEdit	3.58388831467
MII	NonEdit	1.63406613271
MII	NonEdit	2.90341411319
MII	NonEdit	3.80846530816
MII	NonEdit	1.96405734526
MII	NonEdit	3.42986258088
MII	NonEdit	0.697676905846
MII	NonEdit	1.82983529648
MII	NonEdit	0.829411709762
MII	NonEdit	1.77823847112
MII	NonEdit	1.67859637021
MII	NonEdit	1.22138433995
MII	NonEdit	3.80245587659
MII	Edit	3.0502441328
MII	NonEdit	2.75820451376
MII	NonEdit	0.727761145076
MII	NonEdit	1.78839381175
MII	NonEdit	2.06141885435
MII	NonEdit	4.89714552915
MII	NonEdit	1.17770069499
MII	NonEdit	1.72028136926
MII	NonEdit	4.85102194324
MII	NonEdit	2.85167712856
MII	NonEdit	1.03380350879
MII	NonEdit	5.19771772216
MII	NonEdit	1.44206486782
MII	NonEdit	3.08119870773
MII	NonEdit	2.81205579927
MII	NonEdit	1.28424502412
MII	NonEdit	2.36938355853
MII	NonEdit	2.17013768408
MII	NonEdit	2.71386658642
MII	NonEdit	1.39440636963
MII	NonEdit	1.92528461183
MII	NonEdit	2.55275998336
MII	NonEdit	2.37328677031
MII	NonEdit	3.16108144414
MII	NonEdit	2.62351575399
MII	NonEdit	0.853103830221
MII	NonEdit	2.32488166664
MII	NonEdit	1.69229634454
MII	NonEdit	2.6414402026
MII	NonEdit	2.49460117235
MII	NonEdit	1.49563071266
MII	NonEdit	1.28507249166
MII	NonEdit	1.30562374802
MII	NonEdit	2.13785194923
MII	NonEdit	1.85077495394
MII	NonEdit	3.91708019625
MII	NonEdit	3.78797337562
MII	NonEdit	4.44011274307
MII	NonEdit	3.94749246063
MII	NonEdit	1.47325615355
MII	NonEdit	1.37028184228
MII	NonEdit	1.80725052747
MII	NonEdit	1.61800312604
MII	NonEdit	5.75396531939
MII	NonEdit	3.90210801395
MII	NonEdit	3.89218961766
MII	NonEdit	1.8181676825
MII	NonEdit	3.20813029793
MII	NonEdit	2.21311323696
MII	NonEdit	3.21676559991
MII	NonEdit	5.13703296882
MII	NonEdit	5.95636054864
MII	NonEdit	4.14905210476
MII	NonEdit	3.38941153394
MII	NonEdit	2.82283615741
MII	NonEdit	1.25798644521
MII	NonEdit	3.30550112734
MII	NonEdit	2.5400890385
MII	NonEdit	3.72681809576
MII	NonEdit	1.05645259427
MII	NonEdit	0.86930394065
MII	NonEdit	2.76137609503
MII	Edit	2.18440047671
MII	NonEdit	5.5022250899
MII	NonEdit	2.02419570945
MII	Edit	2.75631324224
MII	NonEdit	4.09346250666
MII	NonEdit	0.988920182983
MII	Edit	1.80897705885
MII	NonEdit	1.35370660121
MII	NonEdit	3.91343201231
MII	NonEdit	1.3662038924
MII	NonEdit	3.51967647131
MII	NonEdit	2.85591832983
MII	NonEdit	0.916318731482
MII	Edit	0.849398509621
MII	NonEdit	0.841799917215
MII	NonEdit	3.05810125544
MII	NonEdit	1.09057339652
MII	NonEdit	4.14269812316
MII	NonEdit	6.69861447992
MII	NonEdit	3.97683836324
MII	NonEdit	2.54220023968
MII	NonEdit	1.27003859609
MII	NonEdit	3.4008673272
MII	NonEdit	4.33714693964
MII	NonEdit	2.77108759611
MII	NonEdit	1.20742483919
MII	NonEdit	1.69673791443
MII	NonEdit	2.63230601929
MII	NonEdit	4.36778190859
MII	NonEdit	3.29181025154
MII	NonEdit	1.71938051428
MII	NonEdit	2.01525762433
MII	NonEdit	2.98136962272
MII	NonEdit	1.32903329495
MII	NonEdit	0.831630044393
MII	NonEdit	2.47893887801
MII	NonEdit	3.3909450052
MII	NonEdit	3.0253056388
MII	NonEdit	1.97631741233
MII	NonEdit	1.52776354099
MII	NonEdit	2.17431071516
MII	NonEdit	1.77344613239
MII	NonEdit	1.90938990065
MII	NonEdit	4.33451303036
MII	NonEdit	0.916142720921
MII	NonEdit	1.43619581234
MII	NonEdit	0.918831501384
MII	NonEdit	1.55721998017
MII	NonEdit	3.60678777373
MII	NonEdit	2.78753890919
MII	NonEdit	1.43808952955
MII	NonEdit	3.66870735857
MII	NonEdit	2.48020394271
MII	NonEdit	2.4431380268
MII	NonEdit	2.37462385438
MII	NonEdit	2.88523637212
MII	NonEdit	1.64403642118
MII	NonEdit	3.41877531394
MII	NonEdit	4.36912121685
MII	NonEdit	3.46389358177
MII	NonEdit	1.995682144
MII	NonEdit	3.47390246547
MII	NonEdit	1.65779179097
MII	NonEdit	1.89636419935
MII	NonEdit	2.25841688113
MII	NonEdit	2.25835416967
MII	NonEdit	2.81017348257
MII	NonEdit	1.41471902532
MII	NonEdit	2.76314426341
MII	NonEdit	3.21027897764
MII	NonEdit	1.00678204685
MII	NonEdit	1.55740539752
MII	NonEdit	0.832704754227
MII	NonEdit	5.20927848101
MII	NonEdit	1.65046660559
MII	NonEdit	1.31967901821
MII	NonEdit	0.855495595521
MII	NonEdit	2.3739611225
MII	NonEdit	1.88952420989
MII	NonEdit	0.910365210598
MII	NonEdit	0.938353548116
MII	NonEdit	3.29154619274
MII	NonEdit	2.22633128171
MII	NonEdit	3.58354116043
MII	NonEdit	3.67808389115
MII	NonEdit	0.823056396014
MII	NonEdit	0.712420255904
MII	NonEdit	6.04001658769
MII	NonEdit	4.14073820624
MII	NonEdit	1.43585089822
MII	NonEdit	2.343144333
MII	NonEdit	2.10550881874
MII	NonEdit	2.54720046596
MII	NonEdit	1.78240249564
MII	NonEdit	2.39584954536
MII	NonEdit	4.85617790057
MII	NonEdit	1.8120521725
MII	NonEdit	4.57254988213
MII	NonEdit	4.22557017357
MII	NonEdit	2.81180943539
MII	NonEdit	4.88830945552
MII	NonEdit	2.60791305689
MII	NonEdit	0.987528016115
MII	NonEdit	2.19795098011
MII	NonEdit	1.01848263277
MII	NonEdit	0.983010622095
MII	NonEdit	1.47230920006
MII	NonEdit	3.20533252703
MII	NonEdit	2.63203271468
MII	NonEdit	1.17990037438
MII	NonEdit	2.80795586608
MII	NonEdit	0.960946647517
MII	NonEdit	3.68771627789
MII	NonEdit	2.13830461288
MII	NonEdit	0.954522494639
MII	NonEdit	2.02882038977
MII	NonEdit	6.19766334352
MII	NonEdit	0.939147514017
MII	NonEdit	3.26061260085
MII	NonEdit	2.23520948446
MII	NonEdit	1.79028838772
MII	NonEdit	2.62682568426
MII	NonEdit	1.91153163636
MII	NonEdit	2.37779738373
MII	NonEdit	2.13046611246
MII	Edit	1.03199160133
MII	NonEdit	1.26481010941
MII	NonEdit	4.49439838905
MII	NonEdit	3.50879239896
MII	NonEdit	2.47773096604
MII	NonEdit	1.28282372518
MII	NonEdit	1.40937592056
MII	NonEdit	1.42213436611
MII	NonEdit	1.26525885441
MII	NonEdit	1.62764907795
MII	NonEdit	1.41473603475
MII	NonEdit	2.79280792942
MII	NonEdit	3.79416921727
